0.93, 0x3dc8bd10,  0.222284,265.95,  0.23224,1
0.94, 0x3dc80180,  0.240694,265.883,  0.24639,1
0.95, 0x3dc57470,  0.25334,265.817,  0.261047,1
0.95, 0x3dc88e70,  0.251411,265.817,  0.261047,1
0.95, 0x3dc6ea10,  0.258681,265.817,  0.261047,1
0.97, 0x3dc85fd0,  0.291675,265.683,  0.291889,1
0.98, 0x3dc6bae0,  0.306987,265.617,  0.308077,1
0.99, 0x3dc7a440,  0.312538,265.55,  0.324778,1
1.01, 0x3dc71860,  0.373623,265.417,  0.381351,1
0.8, 0x4b6a7310,  0.0697625,266.817,  0.0844033,1
0.8, 0x4b6a0200,  0.0703438,266.817,  0.0844033,1
0.8, 0x4b6aff00,  0.0810274,266.817,  0.0844033,1
0.8, 0x4b6ad050,  0.0696093,266.817,  0.0844033,1
0.8, 0x4b6d0020,  0.0727893,266.817,  0.0844033,1
0.8, 0x1c2d5a10,  0.0774588,266.817,  0.0844033,1
0.83, 0x4b6b8ae0,  0.102281,266.617,  0.107684,1
0.83, 0x4b6c1700,  0.101897,266.617,  0.107684,1
0.83, 0x4b6a1620,  0.0997423,266.617,  0.107684,1
0.84, 0x4b6c45a0,  0.111505,266.55,  0.116296,1
0.84, 0x4b6aa1b0,  0.110675,266.55,  0.116296,1
0.81, 0x1c2efe70,  0.0908649,266.75,  0.0917459,1
0.85, 0x4b6d2fd0,  0.116974,266.483,  0.125346,1
0.86, 0x4b6dbbb0,  0.125949,266.417,  0.134841,1
0.87, 0x4b6a4470,  0.136946,266.35,  0.144789,1
0.87, 0x4b6b2da0,  0.138577,266.35,  0.144789,1
0.87, 0x4b6be860,  0.140983,266.35,  0.144789,1
0.84, 0x1c2c9f00,  0.113805,266.55,  0.116296,1
0.88, 0x4b6b5c40,  0.148267,266.283,  0.155194,1
0.88, 0x4b6d5e70,  0.150576,266.283,  0.155194,1
0.9, 0x4b6d8d10,  0.185563,266.15,  0.192805,1
0.9, 0x4b6ca2e0,  0.186997,266.15,  0.192805,1
0.9, 0x4b6c7440,  0.182103,266.15,  0.192805,1
0.86, 0x1c2c1310,  0.131451,266.417,  0.134841,1
0.86, 0x1c2db700,  0.126222,266.417,  0.134841,1
0.9, 0x4b6cd180,  0.175927,266.15,  0.192805,1
0.91, 0x4b6bba10,  0.2009,266.083,  0.20545,1
0.87, 0x1c2ba200,  0.137746,266.35,  0.144789,1
0.87, 0x1c2bb620,  0.138634,266.35,  0.144789,1
0.88, 0x1c2de5a0,  0.151631,266.283,  0.155194,1
0.89, 0x1c2c41b0,  0.157365,266.217,  0.166062,1
0.89, 0x1c2c7050,  0.1632,266.217,  0.166062,1
0.9, 0x1c2ccda0,  0.177523,266.15,  0.192805,1
0.9, 0x1c2e42e0,  0.187212,266.15,  0.192805,1
0.9, 0x1c2d2ae0,  0.171929,266.15,  0.192805,1
0.9, 0x1c2be470,  0.178805,266.15,  0.192805,1
0.9, 0x1c2f5bb0,  0.168522,266.15,  0.192805,1
0.9, 0x1c2ea020,  0.191977,266.15,  0.192805,1
0.91, 0x1c2d8860,  0.199285,266.083,  0.20545,1
0.91, 0x1c2e7180,  0.204893,266.083,  0.20545,1
0.91, 0x1c2cfc40,  0.193192,266.083,  0.20545,1
0.91, 0x1c2f2d10,  0.194051,266.083,  0.20545,1
0.92, 0x1c2e1440,  0.209643,266.017,  0.218594,1
