0.8, 0x1a307da0,  0.0705594,266.817,  0.0844033,1
0.8, 0x1a302050,  0.0785077,266.817,  0.0844033,1
0.8, 0x1a2f9470,  0.0747953,266.817,  0.0844033,1
0.8, 0x1a31c440,  0.0832322,266.817,  0.0844033,1
0.78, 0x18d70020,  0.0621933,266.95,  0.0626368,1
0.97, 0x1946e440,  0.283038,265.683,  0.291889,1
0.81, 0x1a2fc310,  0.0890222,266.75,  0.0917459,1
0.88, 0x2c0f1a10,  0.146735,266.283,  0.155194,1
0.82, 0x1a3195a0,  0.0974814,266.683,  0.0995034,1
0.82, 0x1a330bb0,  0.0982099,266.683,  0.0995034,1
0.8, 0x18d40200,  0.0818189,266.817,  0.0844033,1
0.8, 0x18d6a2e0,  0.0824208,266.817,  0.0844033,1
0.9, 0x2c0fa5a0,  0.191854,266.15,  0.192805,1
0.8, 0x18d4a1b0,  0.0728659,266.817,  0.0844033,1
0.8, 0x18d52da0,  0.0829974,266.817,  0.0844033,1
0.83, 0x1a313860,  0.104072,266.617,  0.107684,1
0.83, 0x1a325020,  0.106545,266.617,  0.107684,1
0.91, 0x2c108fd0,  0.201769,266.083,  0.20545,1
0.91, 0x2c0ebc40,  0.196975,266.083,  0.20545,1
0.81, 0x18d4ff00,  0.0900902,266.75,  0.0917459,1
0.81, 0x18d4d050,  0.085926,266.75,  0.0917459,1
0.84, 0x1a322180,  0.107766,266.55,  0.116296,1
0.92, 0x2c0eeae0,  0.211536,266.017,  0.218594,1
0.86, 0x1a327fd0,  0.128624,266.417,  0.134841,1
0.87, 0x1a2ff1b0,  0.135855,266.35,  0.144789,1
0.87, 0x1a2f5200,  0.142779,266.35,  0.144789,1
0.87, 0x1a30dae0,  0.142643,266.35,  0.144789,1
0.88, 0x1a31f2e0,  0.150318,266.283,  0.155194,1
0.88, 0x1a304f00,  0.145285,266.283,  0.155194,1
0.9, 0x1a32ae70,  0.175682,266.15,  0.192805,1
0.9, 0x1a32dd10,  0.1898,266.15,  0.192805,1
0.9, 0x1a2f6620,  0.172387,266.15,  0.192805,1
0.9, 0x1a316700,  0.169426,266.15,  0.192805,1
0.87, 0x18d47310,  0.135149,266.35,  0.144789,1
0.87, 0x18d41620,  0.140531,266.35,  0.144789,1
0.91, 0x1a310a10,  0.201903,266.083,  0.20545,1
0.88, 0x18d5ba10,  0.153585,266.283,  0.155194,1
0.89, 0x18d75e70,  0.159614,266.217,  0.166062,1
0.9, 0x18d58ae0,  0.169933,266.15,  0.192805,1
0.9, 0x18d55c40,  0.166385,266.15,  0.192805,1
0.9, 0x18d67440,  0.173766,266.15,  0.192805,1
0.91, 0x18d645a0,  0.194379,266.083,  0.20545,1
0.95, 0x18d72fd0,  0.251285,265.817,  0.261047,1
