0.78, 0x2952d5a0,  0.0579709,266.95,  0.0626368,1
0.74, 0x1d69c620,  0.0389852,267.217,  0.0425902,1
0.79, 0x29530440,  0.0661207,266.883,  0.0685144,1
0.75, 0x1d6c2440,  0.0460603,267.15,  0.0471031,1
0.8, 0x29521ae0,  0.0820956,266.817,  0.0844033,1
0.8, 0x29539020,  0.0775329,266.817,  0.0844033,1
0.8, 0x22c2b860,  0.0764521,266.817,  0.0844033,1
0.83, 0x2951bda0,  0.105564,266.617,  0.107684,1
0.83, 0x295332e0,  0.0995997,266.617,  0.107684,1
0.84, 0x29524a10,  0.111023,266.55,  0.116296,1
0.8, 0x1d6b3ae0,  0.0800812,266.817,  0.0844033,1
0.82, 0x22c48bb0,  0.0944176,266.683,  0.0995034,1
0.85, 0x2951ec40,  0.121951,266.483,  0.125346,1
0.85, 0x29536180,  0.123524,266.483,  0.125346,1
0.8, 0x1d6cb020,  0.071199,266.817,  0.0844033,1
0.85, 0x29544bb0,  0.121591,266.483,  0.125346,1
0.82, 0x22c1a050,  0.0941006,266.683,  0.0995034,1
0.81, 0x1d6bf5a0,  0.0870283,266.75,  0.0917459,1
0.86, 0x2953bfd0,  0.132366,266.417,  0.134841,1
0.82, 0x1d6adda0,  0.096819,266.683,  0.0995034,1
0.84, 0x22c14310,  0.113017,266.55,  0.116296,1
0.89, 0x29516050,  0.164568,266.217,  0.166062,1
0.9, 0x29541d10,  0.17214,266.15,  0.192805,1
0.85, 0x1d6d3d10,  0.123605,266.483,  0.125346,1
0.85, 0x1d6bc700,  0.124122,266.483,  0.125346,1
0.85, 0x1d6d6bb0,  0.120901,266.483,  0.125346,1
0.86, 0x1d6b6a10,  0.130337,266.417,  0.134841,1
0.86, 0x1d69f470,  0.134324,266.417,  0.134841,1
0.88, 0x22c3ffd0,  0.151211,266.283,  0.155194,1
0.88, 0x22c315a0,  0.144897,266.283,  0.155194,1
0.84, 0x1e12eda0,  0.110281,266.55,  0.116296,1
0.88, 0x22c0e620,  0.147391,266.283,  0.155194,1
0.93, 0x2952a700,  0.221522,265.95,  0.23224,1
0.88, 0x1d6c52e0,  0.15004,266.283,  0.155194,1
0.85, 0x1e157bb0,  0.123192,266.483,  0.125346,1
0.9, 0x22c25ae0,  0.166736,266.15,  0.192805,1
0.9, 0x22c0d200,  0.181603,266.15,  0.192805,1
0.89, 0x1d6b9860,  0.162251,266.217,  0.166062,1
0.9, 0x22c1fda0,  0.174192,266.15,  0.192805,1
0.86, 0x1e13d700,  0.132237,266.417,  0.134841,1
0.9, 0x22c11470,  0.174068,266.15,  0.192805,1
0.86, 0x1e149180,  0.12619,266.417,  0.134841,1
0.9, 0x1d6cdfd0,  0.171076,266.15,  0.192805,1
0.91, 0x22c1cf00,  0.202485,266.083,  0.20545,1
0.87, 0x1e12bf00,  0.143734,266.35,  0.144789,1
0.87, 0x1e1261b0,  0.137827,266.35,  0.144789,1
0.87, 0x1e11c200,  0.137421,266.35,  0.144789,1
0.92, 0x22c34440,  0.21775,266.017,  0.218594,1
0.92, 0x22c171b0,  0.207485,266.017,  0.218594,1
0.91, 0x1d6b0c40,  0.20472,266.083,  0.20545,1
0.88, 0x1e123310,  0.147287,266.283,  0.155194,1
0.88, 0x1e11d620,  0.148007,266.283,  0.155194,1
0.94, 0x22c45d10,  0.239548,265.883,  0.24639,1
0.94, 0x22c28a10,  0.245807,265.883,  0.24639,1
0.94, 0x22c42e70,  0.233997,265.883,  0.24639,1
0.93, 0x1d6c8180,  0.221452,265.95,  0.23224,1
0.9, 0x1e1462e0,  0.169907,266.15,  0.192805,1
0.9, 0x1e1405a0,  0.175378,266.15,  0.192805,1
0.95, 0x22c3a180,  0.249804,265.817,  0.261047,1
0.91, 0x1e151e70,  0.195621,266.083,  0.20545,1
0.92, 0x1e14c020,  0.212822,266.017,  0.218594,1
0.92, 0x1e143440,  0.21044,266.017,  0.218594,1
0.93, 0x1e120470,  0.229888,265.95,  0.23224,1
0.93, 0x1e137a10,  0.227356,265.95,  0.23224,1
0.98, 0x22c372e0,  0.302333,265.617,  0.308077,1
0.94, 0x1e14efd0,  0.239625,265.883,  0.24639,1
0.94, 0x1e129050,  0.239903,265.883,  0.24639,1
0.95, 0x1e131c40,  0.249826,265.817,  0.261047,1
0.95, 0x1e134ae0,  0.254976,265.817,  0.261047,1
0.95, 0x1e13a860,  0.250758,265.817,  0.261047,1
0.98, 0x1e154d10,  0.305766,265.617,  0.308077,1
